Project,Absolute Path,Feature
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AbstractFileSetCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AbstractViolationReporterTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AbstractViolationReporterTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AbstractViolationReporterTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AuditEventTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AuditEventTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AuditEventTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\AutomaticBeanTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\BeforeExecutionFileFilterSetTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\BeforeExecutionFileFilterSetTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\BeforeExecutionFileFilterSetTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\BeforeExecutionFileFilterSetTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\BeforeExecutionFileFilterSetTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\CommentTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\CommentTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\CommentTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\CommentTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\CommentTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileContentsTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileSetCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileSetCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FileTextTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FilterSetTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FilterSetTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FilterSetTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FilterSetTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FilterSetTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FullIdentTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\FullIdentTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\JavadocTokenTypesTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\JavadocTokenTypesTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\JavadocTokenTypesTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LineColumnTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LineColumnTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","AfterEach"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\LocalizedMessageTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\ScopeTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelCounterTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelCounterTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelCounterTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\SeverityLevelTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\TokenTypesTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\TokenTypesTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\api\TokenTypesTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AstTreeStringPrinterTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AstTreeStringPrinterTest.java","assertSame"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AstTreeStringPrinterTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AstTreeStringPrinterTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AstTreeStringPrinterTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AuditEventDefaultFormatterTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\AuditEventDefaultFormatterTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertFalse"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\CheckerTest.java","TempDir"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationLocationCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationLocationCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationOnSameLineCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationOnSameLineCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationUseStyleCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationUseStyleCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationUseStyleCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationUseStyleCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationUseStyleCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\MissingDeprecatedCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\MissingDeprecatedCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\MissingOverrideCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\MissingOverrideCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\MissingOverrideCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\PackageAnnotationCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\PackageAnnotationCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\SuppressWarningsCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\ArrayTypeStyleCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\ArrayTypeStyleCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\ArrayTypeStyleCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\AvoidEscapedUnicodeCharactersCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\AvoidEscapedUnicodeCharactersCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\AvoidEscapedUnicodeCharactersCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\AvoidEscapedUnicodeCharactersCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\AvoidNestedBlocksCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\AvoidNestedBlocksCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\EmptyBlockCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\EmptyBlockCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\EmptyBlockCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\EmptyCatchBlockCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\EmptyCatchBlockCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\LeftCurlyCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\LeftCurlyCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\LeftCurlyCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\LeftCurlyCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\NeedBracesCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\RightCurlyCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\RightCurlyCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\blocks\RightCurlyCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ArrayTrailingCommaCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ArrayTrailingCommaCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidDoubleBraceInitializationCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidDoubleBraceInitializationCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidInlineConditionalsCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidInlineConditionalsCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidNoArgumentSuperConstructorCallCheckTest.java","assertArrayEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidNoArgumentSuperConstructorCallCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\CovariantEqualsCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\CovariantEqualsCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\DeclarationOrderCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\DeclarationOrderCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\DeclarationOrderCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\DefaultComesLastCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\DefaultComesLastCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EmptyStatementCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EmptyStatementCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EqualsAvoidNullCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EqualsAvoidNullCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EqualsHashCodeCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\EqualsHashCodeCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ExplicitInitializationCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ExplicitInitializationCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\FallThroughCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\FallThroughCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\FinalLocalVariableCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\FinalLocalVariableCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\HiddenFieldCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\HiddenFieldCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\HiddenFieldCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalCatchCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalCatchCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalInstantiationCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalInstantiationCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalInstantiationCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalInstantiationCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalThrowsCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalThrowsCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTokenCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTokenTextCheckTest.java","assertEquals"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTokenTextCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTokenTextCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTokenTextCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTypeCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTypeCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalTypeCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\InnerAssignmentCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\InnerAssignmentCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MagicNumberCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MatchXpathCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MissingCtorCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MissingCtorCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MissingSwitchDefaultCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MissingSwitchDefaultCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ModifiedControlVariableCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ModifiedControlVariableCheckTest.java","assertTrue"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ModifiedControlVariableCheckTest.java","fail"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\ModifiedControlVariableCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MultipleStringLiteralsCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MultipleStringLiteralsCheckTest.java","Test"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MultipleVariableDeclarationsCheckTest.java","assertNotNull"
"checkstyle","C:\JUnit5Projects\checkstyle\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\MultipleVariableDeclarationsCheckTest.java","Test"
