"Project","File Path","Feature"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\HeaderResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\JsonPathResultMatchersTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\JsonPathResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\JsonPathResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\MockMvcResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\MockMvcResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\MockMvcResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\ModelResultMatchersTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\ModelResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\ModelResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\ModelResultMatchersTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\ModelResultMatchersTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\PrintingResultHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\PrintingResultHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\PrintingResultHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\StatusResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\StatusResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\XpathResultMatchersTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\XpathResultMatchersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\result\XpathResultMatchersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\AsyncControllerJavaConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\AsyncControllerJavaConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\AsyncControllerJavaConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\AsyncControllerJavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\AsyncControllerJavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\JavaConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\JavaConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\JavaConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\JavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\JavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\WebAppResourceTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\WebAppResourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\WebAppResourceTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\WebAppResourceTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\XmlConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\XmlConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\XmlConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\context\XmlConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\AsyncTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ExceptionHandlerTests.java","Nested"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ExceptionHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\FilterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\FrameworkExtensionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\FrameworkExtensionTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\MultipartControllerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\MultipartControllerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ReactiveReturnTypeTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\RedirectTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\RequestParameterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ResponseBodyTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ResponseBodyTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resulthandlers\PrintingResultHandlerSmokeTests.java","Disabled"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resulthandlers\PrintingResultHandlerSmokeTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ContentAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ContentAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ContentAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\CookieAssertionTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\CookieAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\CookieAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\CookieAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\FlashAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HandlerAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HandlerAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HandlerAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HandlerAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HandlerAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\HeaderAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\JsonPathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ModelAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\RequestAttributeAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\RequestAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\RequestAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\RequestAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\SessionAttributeAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\StatusAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\StatusAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\UrlAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ViewNameAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ViewNameAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\ViewNameAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XmlContentAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XpathAssertionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XpathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XpathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XpathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\XpathAssertionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ViewResolutionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ViewResolutionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\ViewResolutionTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\AsyncControllerJavaConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\AsyncControllerJavaConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\AsyncControllerJavaConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\AsyncControllerJavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\AsyncControllerJavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\JavaConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\WebAppResourceTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\WebAppResourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\WebAppResourceTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\WebAppResourceTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\XmlConfigTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\XmlConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\XmlConfigTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\context\XmlConfigTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\ControllerAdviceIntegrationTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\ControllerAdviceIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\ControllerAdviceIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\CustomRequestAttributesRequestContextHolderTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\CustomRequestAttributesRequestContextHolderTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\CustomRequestAttributesRequestContextHolderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\CustomRequestAttributesRequestContextHolderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\EncodedUriTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\EncodedUriTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\EncodedUriTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\EncodedUriTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\FormContentTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\HttpOptionsTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\HttpOptionsTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\HttpOptionsTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\HttpOptionsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\MockMvcBuilderMethodChainTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\MockMvcBuilderMethodChainTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\RequestContextHolderTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\RequestContextHolderTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\RequestContextHolderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\RequestContextHolderTests.java","ExtendWith"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\spr\RequestContextHolderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\AsyncTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\AsyncTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\AsyncTests.java","Hamcrest"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\ExceptionHandlerTests.java","Nested"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\ExceptionHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\FilterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\FrameworkExtensionTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\FrameworkExtensionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\FrameworkExtensionTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\MultipartControllerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\MultipartControllerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\ReactiveReturnTypeTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\RedirectTests.java","BeforeEach"
