Project,Absolute Path,Feature
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AdvancedWizardTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AdvancedWizardTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\GuiceWizardTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\GuiceWizardTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\GuiceWizardTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\GuiceWizardTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\SimpleWizardTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\SimpleWizardTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\SimpleWizardTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\SimpleWizardTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\DirtyFlagTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\DirtyFlagTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-buffer\src\test\java\com\iluwatar\doublebuffer\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","assertTimeout"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-checked-locking\src\test\java\com\iluwatar\doublechecked\locking\InventoryTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\FlamingAsteroidTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\FlamingAsteroidTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\FlamingAsteroidTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\FlamingAsteroidTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\MeteoroidTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\MeteoroidTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\MeteoroidTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\RectangleTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\RectangleTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\RectangleTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\RectangleTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationIssTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationIssTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationIssTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationMirTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationMirTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\double-dispatch\src\test\java\com\iluwatar\doubledispatch\SpaceStationMirTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\routes\AggregatorRouteTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\routes\AggregatorRouteTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\routes\AggregatorRouteTest.java","ExtendWith"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\routes\MessageAggregationStrategyTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-aggregator\src\test\java\com\iluwatar\eip\aggregator\routes\MessageAggregationStrategyTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-message-channel\src\test\java\com\iluwatar\eip\message\channel\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-message-channel\src\test\java\com\iluwatar\eip\message\channel\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-publish-subscribe\src\test\java\com\iluwatar\eip\publish\subscribe\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-publish-subscribe\src\test\java\com\iluwatar\eip\publish\subscribe\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-splitter\src\test\java\com\iluwatar\eip\splitter\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-splitter\src\test\java\com\iluwatar\eip\splitter\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-splitter\src\test\java\com\iluwatar\eip\splitter\routes\SplitterRouteTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-splitter\src\test\java\com\iluwatar\eip\splitter\routes\SplitterRouteTest.java","ExtendWith"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-wire-tap\src\test\java\com\iluwatar\eip\wiretap\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-wire-tap\src\test\java\com\iluwatar\eip\wiretap\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-wire-tap\src\test\java\com\iluwatar\eip\wiretap\routes\WireTapRouteTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-wire-tap\src\test\java\com\iluwatar\eip\wiretap\routes\WireTapRouteTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\eip-wire-tap\src\test\java\com\iluwatar\eip\wiretap\routes\WireTapRouteTest.java","ExtendWith"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\EventEmitterTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\EventTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\EventTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\EventTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\KingJoffreyTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\KingJoffreyTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\KingJoffreyTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\KingJoffreyTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\KingsHandTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\WeekdayTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\WeekdayTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-aggregator\src\test\java\com\iluwatar\event\aggregator\WeekdayTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\EventAsynchronousTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\EventAsynchronousTest.java","assertNotEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\EventAsynchronousTest.java","assertThrows"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\EventAsynchronousTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-asynchronous\src\test\java\com\iluwatar\event\asynchronous\EventAsynchronousTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-driven-architecture\src\test\java\com\iluwatar\eda\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-driven-architecture\src\test\java\com\iluwatar\eda\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-driven-architecture\src\test\java\com\iluwatar\eda\event\UserCreatedEventTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-driven-architecture\src\test\java\com\iluwatar\eda\event\UserCreatedEventTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-driven-architecture\src\test\java\com\iluwatar\eda\framework\EventDispatcherTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-queue\src\test\java\com\iluwatar\event\queue\AudioTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-queue\src\test\java\com\iluwatar\event\queue\AudioTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-queue\src\test\java\com\iluwatar\event\queue\AudioTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-queue\src\test\java\com\iluwatar\event\queue\AudioTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-sourcing\src\test\java\IntegrationTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-sourcing\src\test\java\IntegrationTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\event-sourcing\src\test\java\IntegrationTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\AppTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\AppTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","assertThrows"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\execute-around\src\test\java\com\iluwatar\execute\around\SimpleFileWriterTest.java","EnableRuleMigrationSupport"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\CommanderTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\CommanderTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\SergeantTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\SergeantTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\SoldierTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\concreteextensions\SoldierTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\CommanderUnitTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\CommanderUnitTest.java","assertNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\CommanderUnitTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SergeantUnitTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SergeantUnitTest.java","assertNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SergeantUnitTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SoldierUnitTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SoldierUnitTest.java","assertNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\SoldierUnitTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\UnitTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\UnitTest.java","assertNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\extension-objects\src\test\java\units\UnitTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","AfterEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory\src\test\java\com\iluwatar\factory\AppTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory\src\test\java\com\iluwatar\factory\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory\src\test\java\com\iluwatar\factory\CarsFactoryTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory\src\test\java\com\iluwatar\factory\CarsFactoryTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-kit\src\test\java\com\iluwatar\factorykit\app\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-kit\src\test\java\com\iluwatar\factorykit\app\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-kit\src\test\java\com\iluwatar\factorykit\factorykit\FactoryKitTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-kit\src\test\java\com\iluwatar\factorykit\factorykit\FactoryKitTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-kit\src\test\java\com\iluwatar\factorykit\factorykit\FactoryKitTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-method\src\test\java\com\iluwatar\factory\method\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-method\src\test\java\com\iluwatar\factory\method\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-method\src\test\java\com\iluwatar\factory\method\FactoryMethodTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-method\src\test\java\com\iluwatar\factory\method\FactoryMethodTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\factory-method\src\test\java\com\iluwatar\factory\method\FactoryMethodTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\propertiesversion\PropertiesFeatureToggleVersionTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\propertiesversion\PropertiesFeatureToggleVersionTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\propertiesversion\PropertiesFeatureToggleVersionTest.java","assertThrows"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\propertiesversion\PropertiesFeatureToggleVersionTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\propertiesversion\PropertiesFeatureToggleVersionTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\tieredversion\TieredFeatureToggleVersionTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\tieredversion\TieredFeatureToggleVersionTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\tieredversion\TieredFeatureToggleVersionTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\pattern\tieredversion\TieredFeatureToggleVersionTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\user\UserGroupTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\user\UserGroupTest.java","assertThrows"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\user\UserGroupTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\feature-toggle\src\test\java\com\iluwatar\featuretoggle\user\UserGroupTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\filterer\src\test\java\com\iluwatar\filterer\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\filterer\src\test\java\com\iluwatar\filterer\threat\SimpleProbabilisticThreatAwareSystemTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\filterer\src\test\java\com\iluwatar\filterer\threat\SimpleProbabilisticThreatAwareSystemTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\filterer\src\test\java\com\iluwatar\filterer\threat\SimpleThreatAwareSystemTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\filterer\src\test\java\com\iluwatar\filterer\threat\SimpleThreatAwareSystemTest.java","Assertions"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\app\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\app\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\fluentiterable\FluentIterableTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\fluentiterable\FluentIterableTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\fluentiterable\FluentIterableTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\fluentiterable\FluentIterableTest.java","assertTrue"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\fluentinterface\src\test\java\com\iluwatar\fluentinterface\fluentiterable\FluentIterableTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\ContentTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\ContentTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\ContentTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\MenuItemTest.java","assertFalse"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\MenuItemTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\action\MenuItemTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\app\AppTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\app\AppTest.java","assertDoesNotThrow"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\dispatcher\DispatcherTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\dispatcher\DispatcherTest.java","assertNotNull"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\dispatcher\DispatcherTest.java","assertSame"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\dispatcher\DispatcherTest.java","BeforeEach"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\dispatcher\DispatcherTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\store\ContentStoreTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\store\ContentStoreTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\store\MenuStoreTest.java","assertEquals"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\store\MenuStoreTest.java","Test"
"java-design-patterns","C:\JUnit5Projects\java-design-patterns\flux\src\test\java\com\iluwatar\flux\view\ContentViewTest.java","Test"
