Project,Absolute Path,Feature
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\GeoCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\GeoCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HashCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HashCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HashCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HashCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HLLCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HLLCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HLLCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\HLLCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\KeyCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\KeyCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\KeyCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\KeyCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ListCommandIntegrationTests.java","Assumptions"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ListCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ListCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ListCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ListCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\NumericCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\NumericCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\NumericCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\NumericCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\BitReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\CustomReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\CustomReactiveCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\GeoReactiveCommandIntegrationTests.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\GeoReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\HashReactiveCommandIntegrationTests.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\HashReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\ServerReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\SortedSetReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\StringReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\reactive\TransactionReactiveCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\RunOnlyOnceServerCommandIntegrationTests.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\RunOnlyOnceServerCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\RunOnlyOnceServerCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ScriptingCommandIntegrationTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ScriptingCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ScriptingCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ScriptingCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ScriptingCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","Assumptions"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\ServerCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SetCommandIntegrationTests.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SetCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SetCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SetCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SetCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortedSetCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortedSetCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortedSetCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\SortedSetCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StreamCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StreamCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StreamCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StreamCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StringCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StringCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StringCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\StringCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\TransactionCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\TransactionCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\TransactionCommandIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\commands\TransactionCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectionCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectionCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectionCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectionFutureUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectMethodsIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ConnectMethodsIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\CustomCodecIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\CustomCodecIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\BatchExecutableCommandLookupStrategyUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\BatchExecutableCommandLookupStrategyUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\BatchExecutableCommandLookupStrategyUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\codec\AnnotationRedisCodecResolverUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\codec\ParameterWrappersUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\CommandSegmentCommandFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ConversionServiceUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\DeclaredCommandMethodUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\DefaultCommandMethodVerifierUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\DefaultCommandMethodVerifierUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\intercept\InvocationProxyFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\output\CodecAwareOutputResolverUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\output\OutputRegistryCommandOutputFactoryResolverUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\output\OutputRegistryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ParameterBinderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ParameterBinderUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveCommandSegmentCommandFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveCommandSegmentCommandFactoryUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveTypeAdaptersUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveTypeAdaptersUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveTypeAdaptionIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveTypeAdaptionIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\ReactiveTypeAdaptionIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsAsyncIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsAsyncIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsBatchingIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsBatchingIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsBatchingIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsClusterIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsClusterIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsReactiveIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsReactiveIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsReactiveIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsSyncIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\RedisCommandsSyncIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\segment\AnnotationCommandSegmentFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\SimpleBatcherUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\SimpleBatcherUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\support\ParametrizedTypeInformationUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\dynamic\support\WildcardTypeInformationUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\event\ConnectionEventsTriggeredIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\event\DefaultEventBusUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\event\DefaultEventBusUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\event\DefaultEventPublisherOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ExceptionFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\GeoModelUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\AbstractInvocationHandlerUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\FuturesUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\FuturesUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\HostAndPortUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\LettuceStringsTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\internal\TimeoutProviderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\KeepAliveOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\KeyValueUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\LimitUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\ConnectionsUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\ConnectionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\ConnectionsUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\CustomCommandIntegrationTests.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\CustomCommandIntegrationTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\CustomCommandIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\CustomCommandIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\CustomCommandIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\SentinelTopologyRefreshUnitTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\SentinelTopologyRefreshUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\SentinelTopologyRefreshUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\SentinelTopologyRefreshUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\StaticUpstreamReplicaTest.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\StaticUpstreamReplicaTest.java","AfterEach"
