Project,Absolute Path,Feature
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\JavaParserTest.java","BeforeEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\JavaParserTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\JavaParserTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\JavaTokenTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\JavaTokenTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\LineSeparatorProcessorTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\LineSeparatorProcessorTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\manual\BulkParseTest.java","AfterEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\manual\BulkParseTest.java","BeforeEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\manual\BulkParseTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\metamodel\BaseNodeMetaModelTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\metamodel\BaseNodeMetaModelTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\metamodel\PropertyMetaModelTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\metamodel\PropertyMetaModelTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\modules\ModuleDeclarationTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\modules\ModuleDeclarationTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParseErrorRecoveryTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParseErrorRecoveryTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParserConfigurationTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParserConfigurationTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParserConfigurationTest.java","assertFalse"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ParserConfigurationTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\PositionMappingTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\PositionMappingTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\ConcreteSyntaxModelAcceptanceTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\ConcreteSyntaxModelTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\ConcreteSyntaxModelTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\DotPrinterTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\DotPrinterTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\AnnotationSpaceTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\AnnotationSpaceTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\DifferenceElementCalculatorTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\DifferenceElementCalculatorTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue1467Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue1766Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue1793Test.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue1793Test.java","AfterEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue1793Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2290Test.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2290Test.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2290Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2374Test.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2374Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2393Test.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2393Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2610Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2620Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2620Test.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2620Test.java","assertFalse"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\Issue2806Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalDifferenceCalculatorTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalDifferenceCalculatorTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalDifferenceCalculatorTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalPreservingPrinterTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalPreservingPrinterTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalPreservingPrinterTest.java","fail"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\LexicalPreservingPrinterTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\PrettyPrinterIssue2340Test.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\PrettyPrinterIssue2340Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\PrettyPrinterIssue2351Test.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\PrettyPrinterIssue2351Test.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\ArrayCreationLevelTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\AnnotationDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\AnnotationDeclarationTransformationsTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\AnnotationMemberDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\AnnotationMemberDeclarationTransformationsTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\ClassOrInterfaceDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\ConstructorDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\EnumConstantDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\EnumDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\FieldDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\InitializerDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\MethodDeclarationTransformationsTest.java","Disabled"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\MethodDeclarationTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\OperatorTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\body\StatementTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\transformations\ast\CompilationUnitTransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\lexicalpreservation\TransformationsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\PrettyPrinterTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\PrettyPrinterTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\PrettyPrinterTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\PrettyPrintVisitorTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\PrettyPrintVisitorTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\XmlPrinterTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\XmlPrinterTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\printer\YamlPrinterTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ProblemTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ProblemTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ProvidersTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\ProvidersTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\RangeTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\RangeTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\remove\NodeRemovalTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\remove\NodeRemovalTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\remove\NodeRemovalTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\TokenRangeTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\TokenRangeTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\TokenTypesTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\TokenTypesTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\UnicodeEscapeProcessingProviderTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\UnicodeEscapeProcessingProviderTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\CodeGenerationUtilsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\CodeGenerationUtilsTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LineSeparatorTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LineSeparatorTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LineSeparatorTest.java","assertFalse"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LogTest.java","AfterEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LogTest.java","BeforeEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LogTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\LogTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\PairTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\PairTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\ParserCollectionStrategyTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\ParserCollectionStrategyTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\ParserCollectionStrategyTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\PositionUtilsTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\PositionUtilsTest.java","Assertions"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceRootTest.java","BeforeEach"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceRootTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceRootTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceRootTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceRootTest.java","assertThrows"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceZipTest.java","Test"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceZipTest.java","assertEquals"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceZipTest.java","assertTrue"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\SourceZipTest.java","assertThrows"
"Releasejavaparser-parent-3.18.0 javaparser","C:\JUnit5Projects\Releasejavaparser-parent-3.18.0 javaparser\javaparser-core-testing\src\test\java\com\github\javaparser\utils\UtilsTest.java","Test"
