Project,Absolute Path,Feature
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\ReflectionKitTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\StringUtilsTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\StringUtilsTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\StringUtilsTest.java","assertTrue"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\toolkit\TableNameParserTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-core\src\test\java\com\baomidou\mybatisplus\test\WrapperTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\parsers\DynamicTableNameParserTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\parsers\DynamicTableNameParserTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\BlockAttackInnerInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\DataPermissionInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\DynamicTableNameInnerInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\DynamicTableNameInnerInterceptorTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\extension\plugins\MybatisPlusInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java","ExtendWith"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\FastJsonTypeHandlerTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\GsonTypeHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\GsonTypeHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\GsonTypeHandlerTest.java","ExtendWith"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\GsonTypeHandlerTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\JacksonTypeHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\JacksonTypeHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\JacksonTypeHandlerTest.java","ExtendWith"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\JacksonTypeHandlerTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisEnumTypeHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisEnumTypeHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisEnumTypeHandlerTest.java","ExtendWith"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisEnumTypeHandlerTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisEnumTypeHandlerTest.java","assertNull"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\handlers\MybatisMapWrapperTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\DialectFactoryTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\DialectFactoryTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\dialects\DB2DialectTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\optimize\JsqlParserCountOptimizeTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\PaginationInterceptorTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\PaginationInterceptorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\PaginationInterceptorTest.java","ExtendWith"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\SelectBodyToPlainSelectTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\SelectBodyToPlainSelectTest.java","BeforeEach"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\pagination\SelectBodyToPlainSelectTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\plugins\tenant\TenantSqlParserTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-extension\src\test\java\com\baomidou\mybatisplus\test\pom\GeneratePomTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\converts\select\SelectorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\converts\select\SelectorTest.java","assertEquals"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\converts\SqlServerTypeConvertTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\converts\SqlServerTypeConvertTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\rules\NamingStrategyTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\generator\config\rules\NamingStrategyTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\CodeGeneratorTest.java","Disabled"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\CodeGeneratorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\CodeGeneratorWithTemplateTest.java","Disabled"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\CodeGeneratorWithTemplateTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\H2CodeGeneratorTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\H2KeyWordsHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\H2KeyWordsHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\MySqlKeyWordsHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\MySqlKeyWordsHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\PostgreSqlKeyWordsHandlerTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\keywords\PostgreSqlKeyWordsHandlerTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\LikeTableTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\LikeTableTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\pom\GeneratePomTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\pom\GeneratePomTest.java","Test"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\StrategyConfigTest.java","Assertions"
"v3.4.1 mybatis-plus","C:\JUnit5Projects\v3.4.1 mybatis-plus\mybatis-plus-generator\src\test\java\com\baomidou\mybatisplus\test\generator\StrategyConfigTest.java","Test"
