Project,Absolute Path,Feature
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\UserCountryNotSetValidatorLocaleTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\UserCountryNotSetValidatorLocaleTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ValidatorBeanInjectionTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\hibernate-validator\deployment\src\test\java\io\quarkus\hibernate\validator\test\ValidatorBeanInjectionTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonFailOnUnknownPropertiesTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonFailOnUnknownPropertiesTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonFailOnUnknownPropertiesTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonIgnoreUnknownPropertiesTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonIgnoreUnknownPropertiesTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jackson\deployment\src\test\java\io\quarkus\jackson\deployment\JacksonIgnoreUnknownPropertiesTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\JaegerMetricsTestCase.java","assertTrue"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\JaegerMetricsTestCase.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\JaegerMetricsTestCase.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\NestedMdcScopesTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\NestedMdcScopesTest.java","assertNull"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\NestedMdcScopesTest.java","assertSame"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jaeger\deployment\src\test\java\io\quarkus\jaeger\test\NestedMdcScopesTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\deployment\src\test\java\io\quarkus\jsonb\deployment\JsonbAdapterTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\deployment\src\test\java\io\quarkus\jsonb\deployment\JsonbAdapterTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\deployment\src\test\java\io\quarkus\jsonb\deployment\JsonbAdapterTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\deployment\src\test\java\io\quarkus\jsonb\deployment\JsonbAdapterTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\runtime\src\test\java\io\quarkus\jsonb\JsonbUnitTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\jsonb\runtime\src\test\java\io\quarkus\jsonb\JsonbUnitTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-client\runtime\src\test\java\io\quarkus\kafka\client\serde\JsonbSerdeTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-client\runtime\src\test\java\io\quarkus\kafka\client\serde\ObjectMapperSerdeTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-client\runtime\src\test\java\io\quarkus\kafka\client\serialization\JsonProducerTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-streams\runtime\src\test\java\io\quarkus\kafka\streams\runtime\health\KafkaStreamsHealthCheckTest.java","BeforeEach"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-streams\runtime\src\test\java\io\quarkus\kafka\streams\runtime\health\KafkaStreamsHealthCheckTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-streams\runtime\src\test\java\io\quarkus\kafka\streams\runtime\health\KafkaStreamsTopicsHealthCheckTest.java","BeforeEach"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kafka-streams\runtime\src\test\java\io\quarkus\kafka\streams\runtime\health\KafkaStreamsTopicsHealthCheckTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\keycloak-authorization\deployment\src\test\java\io\quarkus\keycloak\pep\test\PolicyEnforcerTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\keycloak-authorization\deployment\src\test\java\io\quarkus\keycloak\pep\test\PolicyEnforcerTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\spi\src\test\java\io\quarkus\kubernetes\spi\KubernetesDeploymentTargetBuildItemTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\spi\src\test\java\io\quarkus\kubernetes\spi\KubernetesEnvBuildItemTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\spi\src\test\java\io\quarkus\kubernetes\spi\KubernetesEnvBuildItemTest.java","assertNull"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\spi\src\test\java\io\quarkus\kubernetes\spi\KubernetesEnvBuildItemTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\vanilla\deployment\src\test\java\io\quarkus\kubernetes\deployment\EnvVarValidatorTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\vanilla\deployment\src\test\java\io\quarkus\kubernetes\deployment\EnvVarValidatorTest.java","BeforeEach"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes\vanilla\deployment\src\test\java\io\quarkus\kubernetes\deployment\EnvVarValidatorTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes-config\runtime\src\test\java\io\quarkus\kubernetes\client\runtime\ConfigMapConfigSourceUtilTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes-config\runtime\src\test\java\io\quarkus\kubernetes\client\runtime\KubernetesConfigSourceProviderTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\kubernetes-config\runtime\src\test\java\io\quarkus\kubernetes\client\runtime\SecretConfigSourceUtilTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateNamedDataSourceTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateNamedDataSourceTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateNamedDataSourceTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateNamedDataSourceTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionBaselineOnMigrateTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAndMigrateAtStartTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAndMigrateAtStartTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAndMigrateAtStartTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAndMigrateAtStartTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAtStartTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAtStartTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAtStartTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAtStartTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionCleanAtStartTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceWithoutLiquibaseTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceWithoutLiquibaseTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceWithoutLiquibaseTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigDefaultDataSourceWithoutLiquibaseTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigEmptyTest.java","assertThrows"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigEmptyTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigEmptyTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigEmptyTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMissingNamedDataSourceTest.java","assertThrows"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMissingNamedDataSourceTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMissingNamedDataSourceTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMissingNamedDataSourceTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesWithoutDefaultTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesWithoutDefaultTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesWithoutDefaultTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigMultiDataSourcesWithoutDefaultTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutDefaultTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutDefaultTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutDefaultTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutDefaultTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutLiquibaseTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutLiquibaseTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutLiquibaseTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionConfigNamedDataSourceWithoutLiquibaseTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionLoadChangeLogTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionLoadChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionLoadChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionLoadChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","assertEquals"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","assertFalse"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","assertNotNull"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartDirectoryChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartJsonChangeLogTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartJsonChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartJsonChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartJsonChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartNamedDataSourceTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartNamedDataSourceTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartNamedDataSourceTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartNamedDataSourceTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartSqlChangeLogTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartSqlChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartSqlChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartSqlChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartXmlChangeLogTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartXmlChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartXmlChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartXmlChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartYamlChangeLogTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartYamlChangeLogTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartYamlChangeLogTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\deployment\src\test\java\io\quarkus\liquibase\test\LiquibaseExtensionMigrateAtStartYamlChangeLogTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\runtime\src\test\java\io\quarkus\liquibase\runtime\LiquibaseCreatorTest.java","Assertions"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\runtime\src\test\java\io\quarkus\liquibase\runtime\LiquibaseCreatorTest.java","DisplayName"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\liquibase\runtime\src\test\java\io\quarkus\liquibase\runtime\LiquibaseCreatorTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-json\deployment\src\test\java\io\quarkus\logging\json\JsonFormatterCustomConfigTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-json\deployment\src\test\java\io\quarkus\logging\json\JsonFormatterCustomConfigTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-json\deployment\src\test\java\io\quarkus\logging\json\JsonFormatterDefaultConfigTest.java","Test"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-json\deployment\src\test\java\io\quarkus\logging\json\JsonFormatterDefaultConfigTest.java","RegisterExtension"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-sentry\deployment\src\test\java\io\quarkus\logging\sentry\SentryLoggerCustomTest.java","AfterAll"
"1.10.2.Final quarkus","C:\JUnit5Projects\1.10.2.Final quarkus\extensions\logging-sentry\deployment\src\test\java\io\quarkus\logging\sentry\SentryLoggerCustomTest.java","Test"
