Project,Absolute Path,Feature
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-api\src\test\java\org\apereo\cas\web\flow\services\DefaultRegisteredServiceUserInterfaceInfoTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-api\src\test\java\org\apereo\cas\web\flow\services\DefaultRegisteredServiceUserInterfaceInfoTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AuthenticationAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AuthenticationAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AuthenticationAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\GroovyScriptMultifactorAuthenticationPolicyEventResolverTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\GroovyScriptMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\GroovyScriptMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\GroovyScriptMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\MultifactorAuthenticationTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\MultifactorAuthenticationTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\MultifactorAuthenticationTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestHeaderMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestHeaderMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestHeaderMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestParameterMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestParameterMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestParameterMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestSessionAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestSessionAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestSessionAttributeMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\TimedMultifactorAuthenticationPolicyEventResolverTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\TimedMultifactorAuthenticationPolicyEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\TimedMultifactorAuthenticationPolicyEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\TimedMultifactorAuthenticationPolicyEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\MultifactorProviderSelectedActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\MultifactorProviderSelectedActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\MultifactorProviderSelectedActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\PrepareMultifactorProviderSelectionActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\PrepareMultifactorProviderSelectionActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\actions\composite\PrepareMultifactorProviderSelectionActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\ChainingMultifactorAuthenticationProviderSelectorTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\ChainingMultifactorAuthenticationProviderSelectorTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\ChainingMultifactorAuthenticationProviderSelectorTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\GroovyScriptMultifactorAuthenticationProviderSelectorTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\GroovyScriptMultifactorAuthenticationProviderSelectorTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\GroovyScriptMultifactorAuthenticationProviderSelectorTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\RankedMultifactorAuthenticationProviderSelectorTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\RankedMultifactorAuthenticationProviderSelectorTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\authentication\RankedMultifactorAuthenticationProviderSelectorTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\CompositeProviderSelectionMultifactorWebflowConfigurerTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\CompositeProviderSelectionMultifactorWebflowConfigurerTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\CompositeProviderSelectionMultifactorWebflowConfigurerTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationAvailableActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationAvailableActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationAvailableActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationBypassActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationBypassActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationBypassActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureOpenActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureOpenActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\CompositeProviderSelectionMultifactorWebflowEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\CompositeProviderSelectionMultifactorWebflowEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\CompositeProviderSelectionMultifactorWebflowEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\DefaultCasDelegatingWebflowEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\DefaultCasDelegatingWebflowEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\DefaultCasDelegatingWebflowEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\RankedMultifactorAuthenticationProviderWebflowEventResolverTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\RankedMultifactorAuthenticationProviderWebflowEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\RankedMultifactorAuthenticationProviderWebflowEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\RankedMultifactorAuthenticationProviderWebflowEventResolverTests.java","Executable"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\RankedMultifactorAuthenticationProviderWebflowEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\SelectiveMultifactorAuthenticationProviderWebflowEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\SelectiveMultifactorAuthenticationProviderWebflowEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\SelectiveMultifactorAuthenticationProviderWebflowEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\ServiceTicketRequestWebflowEventResolverTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\ServiceTicketRequestWebflowEventResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\ServiceTicketRequestWebflowEventResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\resolver\impl\ServiceTicketRequestWebflowEventResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa-api\src\test\java\org\apereo\cas\web\flow\configurer\BaseMultifactorWebflowConfigurerTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa-api\src\test\java\org\apereo\cas\web\flow\configurer\BaseMultifactorWebflowConfigurerTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa-api\src\test\java\org\apereo\cas\web\flow\configurer\CasMultifactorWebflowCustomizerTests.java","Tag"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa-api\src\test\java\org\apereo\cas\web\flow\configurer\CasMultifactorWebflowCustomizerTests.java","Test"
"cas","C:\JUnit5Projects\cas\core\cas-server-core-webflow-mfa-api\src\test\java\org\apereo\cas\web\flow\configurer\CasMultifactorWebflowCustomizerTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoApiUtilsTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoApiUtilsTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoApiUtilsTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoMultifactorAuthenticationHandlerTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoMultifactorAuthenticationHandlerTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\AccepttoMultifactorAuthenticationHandlerTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorDetermineUserAccountStatusActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorDetermineUserAccountStatusActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorDetermineUserAccountStatusActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorFetchChannelActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorFetchChannelActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorFetchChannelActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateChannelActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateChannelActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateChannelActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateUserDeviceRegistrationActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateUserDeviceRegistrationActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\AccepttoMultifactorValidateUserDeviceRegistrationActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeAuthenticationHandlerTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeAuthenticationHandlerTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeAuthenticationHandlerTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeValidateWebSocketChannelActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeValidateWebSocketChannelActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-acceptto-mfa\src\test\java\org\apereo\cas\mfa\accepto\web\flow\qr\AccepttoQRCodeValidateWebSocketChannelActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\AuthenticationViaFormActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\AuthenticationViaFormActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\AuthenticationViaFormActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\CreateTicketGrantingTicketActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\CreateTicketGrantingTicketActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\CreateTicketGrantingTicketActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FlowExecutionExceptionResolverTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FlowExecutionExceptionResolverTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FlowExecutionExceptionResolverTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FrontChannelLogoutActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FrontChannelLogoutActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FrontChannelLogoutActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\FrontChannelLogoutActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GatewayServicesManagementCheckActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GatewayServicesManagementCheckActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GatewayServicesManagementCheckActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenerateServiceTicketActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenerateServiceTicketActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenerateServiceTicketActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenerateServiceTicketActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenericSuccessViewActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenericSuccessViewActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenericSuccessViewActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\GenericSuccessViewActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupCookieActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupCookieActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupCookieActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitialFlowSetupCookieActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitializeLoginActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitializeLoginActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\InitializeLoginActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\LogoutActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\LogoutActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\LogoutActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\LogoutActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RedirectUnauthorizedServiceUrlActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RedirectUnauthorizedServiceUrlActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RedirectUnauthorizedServiceUrlActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RenderLoginActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RenderLoginActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RenderLoginActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketSsoActionTests.java","BeforeEach"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketSsoActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketSsoActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\SendTicketGrantingTicketSsoActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckMockitoActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckMockitoActionTests.java","Test"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceAuthorizationCheckMockitoActionTests.java","Assertions"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceWarningActionTests.java","Tag"
"cas","C:\JUnit5Projects\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\ServiceWarningActionTests.java","Test"
